req_id,input_length,decode_length,arrival_time,to_server_time,finish_time,server_latency,total_latency,ttft,queue_time,success,error,worker_url,gpu_id
req_597,344,74,0.09281754493713379,0.0928184986114502,17.32740354537964,17.23458504676819,17.234586000442505,15.704166650772095,9.5367431640625e-07,True,,,
req_519,333,183,0.08217144012451172,0.08217287063598633,17.332883834838867,17.25071096420288,17.250712394714355,13.353084087371826,1.430511474609375e-06,True,,,
req_537,383,151,0.08452129364013672,0.08452224731445312,17.33495807647705,17.250435829162598,17.250436782836914,13.980004787445068,9.5367431640625e-07,True,,,
req_542,373,137,0.08577489852905273,0.08577609062194824,17.335502862930298,17.24972677230835,17.249727964401245,14.241385698318481,1.1920928955078125e-06,True,,,
req_598,354,75,0.09294629096984863,0.09294724464416504,17.36301350593567,17.270066261291504,17.27006721496582,15.736430406570435,9.5367431640625e-07,True,,,
req_580,491,94,0.09066414833068848,0.09066510200500488,17.41396403312683,17.323298931121826,17.323299884796143,15.254902601242065,9.5367431640625e-07,True,,,
req_604,318,73,0.09373140335083008,0.09373235702514648,17.490972995758057,17.39724063873291,17.397241592407227,15.897021532058716,9.5367431640625e-07,True,,,
req_528,285,167,0.0833277702331543,0.0833292007446289,17.492472171783447,17.40914297103882,17.409144401550293,13.71769118309021,1.430511474609375e-06,True,,,
req_606,362,73,0.09398174285888672,0.09398293495178223,17.55625605583191,17.462273120880127,17.462274312973022,15.93137264251709,1.1920928955078125e-06,True,,,
req_521,451,184,0.0824282169342041,0.08242917060852051,17.566468000411987,17.484038829803467,17.484039783477783,13.429282188415527,9.5367431640625e-07,True,,,
req_547,600,134,0.08640050888061523,0.08640193939208984,17.58431601524353,17.49791407585144,17.497915506362915,14.467630863189697,1.430511474609375e-06,True,,,
req_565,558,118,0.08874368667602539,0.0887451171875,17.593974351882935,17.505229234695435,17.50523066520691,14.882566928863525,1.430511474609375e-06,True,,,
req_600,342,89,0.09319138526916504,0.09319233894348145,17.653436422348022,17.56024408340454,17.560245037078857,15.7366943359375,9.5367431640625e-07,True,,,
req_540,744,155,0.0848996639251709,0.0849006175994873,17.655742406845093,17.570841789245605,17.570842742919922,14.14122724533081,9.5367431640625e-07,True,,,
req_551,692,141,0.0868995189666748,0.08690047264099121,17.71720027923584,17.63029980659485,17.630300760269165,14.475746393203735,9.5367431640625e-07,True,,,
req_569,434,122,0.08923554420471191,0.08923649787902832,17.718597650527954,17.629361152648926,17.629362106323242,14.949713945388794,9.5367431640625e-07,True,,,
req_581,758,114,0.09078288078308105,0.09078383445739746,17.746127128601074,17.655343294143677,17.655344247817993,15.243221044540405,9.5367431640625e-07,True,,,
req_621,363,72,0.09589672088623047,0.09589767456054688,17.746647834777832,17.650750160217285,17.6507511138916,16.18812870979309,9.5367431640625e-07,True,,,
req_549,651,145,0.08664560317993164,0.08664655685424805,17.77558445930481,17.68893790245056,17.688938856124878,14.478715181350708,9.5367431640625e-07,True,,,
req_602,347,93,0.09348940849304199,0.0934908390045166,17.781235456466675,17.687744617462158,17.687746047973633,15.79839038848877,1.430511474609375e-06,True,,,
req_556,325,142,0.08756542205810547,0.08756661415100098,17.858965158462524,17.771398544311523,17.77139973640442,14.631461143493652,1.1920928955078125e-06,True,,,
req_596,598,99,0.0926964282989502,0.0926973819732666,17.88084363937378,17.788146257400513,17.78814721107483,15.619303226470947,9.5367431640625e-07,True,,,
req_608,514,94,0.09422612190246582,0.09422731399536133,17.886763334274292,17.79253602027893,17.792537212371826,15.922358512878418,1.1920928955078125e-06,True,,,
req_587,322,116,0.09152388572692871,0.09152507781982422,17.985092163085938,17.893567085266113,17.89356827735901,15.390056848526001,1.1920928955078125e-06,True,,,
req_588,322,119,0.09164762496948242,0.09164881706237793,18.04849863052368,17.956849813461304,17.9568510055542,15.424156188964844,1.1920928955078125e-06,True,,,
req_583,424,128,0.09103751182556152,0.09103846549987793,18.055768966674805,17.964730501174927,17.964731454849243,15.247382640838623,9.5367431640625e-07,True,,,
req_568,719,144,0.0891108512878418,0.0891118049621582,18.071394205093384,17.982282400131226,17.982283353805542,14.911884307861328,9.5367431640625e-07,True,,,
req_570,519,139,0.08936452865600586,0.08936572074890137,18.076170444488525,17.986804723739624,17.98680591583252,14.950160026550293,1.1920928955078125e-06,True,,,
req_624,573,86,0.09627032279968262,0.09627151489257812,18.085978031158447,17.98970651626587,17.989707708358765,16.30953073501587,1.1920928955078125e-06,True,,,
req_601,399,105,0.09336566925048828,0.09336662292480469,18.168532609939575,18.07516598701477,18.075166940689087,15.790613174438477,9.5367431640625e-07,True,,,
req_546,314,167,0.08627605438232422,0.08627700805664062,18.169163942337036,18.082886934280396,18.082887887954712,14.368892669677734,9.5367431640625e-07,True,,,
req_628,275,76,0.09681415557861328,0.09681510925292969,18.19074296951294,18.09392786026001,18.093928813934326,16.542322158813477,9.5367431640625e-07,True,,,
req_566,457,149,0.08886933326721191,0.08887028694152832,18.197998046875,18.10912775993347,18.109128713607788,14.907441139221191,9.5367431640625e-07,True,,,
req_579,388,134,0.09053611755371094,0.09053730964660645,18.1984441280365,18.107906818389893,18.107908010482788,15.243410110473633,1.1920928955078125e-06,True,,,
req_613,298,106,0.09488320350646973,0.09488415718078613,18.291775941848755,18.19689178466797,18.196892738342285,16.039636850357056,9.5367431640625e-07,True,,,
req_578,508,142,0.09041118621826172,0.09041213989257812,18.31450605392456,18.224093914031982,18.2240948677063,15.16330361366272,9.5367431640625e-07,True,,,
req_603,301,109,0.09361457824707031,0.09361577033996582,18.318809747695923,18.225193977355957,18.225195169448853,15.863231420516968,1.1920928955078125e-06,True,,,
req_552,539,169,0.08702397346496582,0.08702492713928223,18.320306301116943,18.23328137397766,18.233282327651978,14.481504917144775,9.5367431640625e-07,True,,,
req_577,730,146,0.0902853012084961,0.0902864933013916,18.34717869758606,18.256892204284668,18.256893396377563,15.11435866355896,1.1920928955078125e-06,True,,,
req_582,508,140,0.0909109115600586,0.090911865234375,18.393452882766724,18.30254101753235,18.302541971206665,15.26360011100769,9.5367431640625e-07,True,,,
req_614,703,107,0.09501528739929199,0.0950164794921875,18.43596076965332,18.340944290161133,18.34094548225403,16.03967261314392,1.1920928955078125e-06,True,,,
req_562,326,164,0.08831453323364258,0.08831548690795898,18.452905416488647,18.36458992958069,18.364590883255005,14.813875436782837,9.5367431640625e-07,True,,,
req_626,493,90,0.09656524658203125,0.09656643867492676,18.514530658721924,18.417964220046997,18.417965412139893,16.537705183029175,1.1920928955078125e-06,True,,,
req_544,572,187,0.08603024482727051,0.08603262901306152,18.52204442024231,18.436011791229248,18.43601417541504,14.306336164474487,2.384185791015625e-06,True,,,
req_558,643,172,0.08780813217163086,0.08780932426452637,18.53358554840088,18.445776224136353,18.445777416229248,14.63448429107666,1.1920928955078125e-06,True,,,
req_564,436,169,0.08856081962585449,0.0885617733001709,18.538042306900024,18.449480533599854,18.44948148727417,14.813940286636353,9.5367431640625e-07,True,,,
req_572,459,158,0.08961939811706543,0.08962059020996094,18.549079179763794,18.459458589553833,18.45945978164673,15.019042015075684,1.1920928955078125e-06,True,,,
req_553,543,177,0.0871891975402832,0.08719038963317871,18.554476022720337,18.467285633087158,18.467286825180054,14.588398933410645,1.1920928955078125e-06,True,,,
req_559,574,179,0.08794260025024414,0.08794355392456055,18.63062572479248,18.54268217086792,18.542683124542236,14.648091077804565,9.5367431640625e-07,True,,,
req_595,499,138,0.09256935119628906,0.09257054328918457,18.63335418701172,18.540783643722534,18.54078483581543,15.589822053909302,1.1920928955078125e-06,True,,,
req_550,522,186,0.08677196502685547,0.08677315711975098,18.719295263290405,18.632522106170654,18.63252329826355,14.475939512252808,1.1920928955078125e-06,True,,,
req_605,492,130,0.09385228157043457,0.09385323524475098,18.71983504295349,18.62598180770874,18.625982761383057,15.92279839515686,9.5367431640625e-07,True,,,
req_637,380,84,0.09798312187194824,0.09798407554626465,18.741173028945923,18.643188953399658,18.643189907073975,16.8189218044281,9.5367431640625e-07,True,,,
req_635,485,94,0.0976862907409668,0.0976877212524414,18.786227464675903,18.688539743423462,18.688541173934937,16.67335343360901,1.430511474609375e-06,True,,,
req_590,327,153,0.09194540977478027,0.091949462890625,18.78930640220642,18.697356939315796,18.69736099243164,15.427131414413452,4.0531158447265625e-06,True,,,
req_586,295,153,0.09140229225158691,0.09140348434448242,18.78969168663025,18.698288202285767,18.698289394378662,15.392553806304932,1.1920928955078125e-06,True,,,
req_573,575,174,0.08974218368530273,0.08974313735961914,18.82276177406311,18.73301863670349,18.733019590377808,14.995092868804932,9.5367431640625e-07,True,,,
req_650,301,69,0.09965276718139648,0.09965395927429199,18.823659896850586,18.724005937576294,18.72400712966919,17.20364737510681,1.1920928955078125e-06,True,,,
req_589,334,156,0.09181523323059082,0.09181618690490723,18.824235677719116,18.73241949081421,18.732420444488525,15.393657684326172,9.5367431640625e-07,True,,,
req_644,317,75,0.09884500503540039,0.0988459587097168,18.856902360916138,18.75805640220642,18.758057355880737,17.077791690826416,9.5367431640625e-07,True,,,
req_612,577,132,0.09471416473388672,0.09471535682678223,18.907676458358765,18.812961101531982,18.812962293624878,16.03985857963562,1.1920928955078125e-06,True,,,
req_609,609,133,0.09435462951660156,0.09435558319091797,18.936023235321045,18.841667652130127,18.841668605804443,15.934853553771973,9.5367431640625e-07,True,,,
req_620,350,124,0.09576988220214844,0.09577107429504395,18.936635971069336,18.840864896774292,18.840866088867188,16.174485683441162,1.1920928955078125e-06,True,,,
req_654,477,75,0.10014510154724121,0.10014629364013672,19.035888671875,18.935742378234863,18.93574357032776,17.28562331199646,1.1920928955078125e-06,True,,,
req_631,714,108,0.0971841812133789,0.09718513488769531,19.050041913986206,18.95285677909851,18.952857732772827,16.642539501190186,9.5367431640625e-07,True,,,
req_646,560,80,0.09910225868225098,0.09910345077514648,19.050599813461304,18.951496362686157,18.951497554779053,17.154184579849243,1.1920928955078125e-06,True,,,
req_594,715,157,0.09244370460510254,0.09244465827941895,19.11109709739685,19.01865243911743,19.018653392791748,15.61547565460205,9.5367431640625e-07,True,,,
req_618,669,135,0.09551835060119629,0.0955193042755127,19.138845205307007,19.043325901031494,19.04332685470581,16.155388116836548,9.5367431640625e-07,True,,,
req_622,446,136,0.09602212905883789,0.0960230827331543,19.163849353790283,19.06782627105713,19.067827224731445,16.253520965576172,9.5367431640625e-07,True,,,
req_629,385,122,0.09693789482116699,0.0969388484954834,19.253278970718384,19.1563401222229,19.156341075897217,16.54230761528015,9.5367431640625e-07,True,,,
req_611,665,147,0.09459424018859863,0.09459543228149414,19.259872674942017,19.165277242660522,19.165278434753418,16.03971838951111,1.1920928955078125e-06,True,,,
req_617,398,149,0.09539604187011719,0.0953969955444336,19.26660466194153,19.171207666397095,19.17120862007141,16.072726011276245,9.5367431640625e-07,True,,,
req_615,727,150,0.09514331817626953,0.09514451026916504,19.276151180267334,19.18100666999817,19.181007862091064,16.066699743270874,1.1920928955078125e-06,True,,,
req_636,529,115,0.0978093147277832,0.09781026840209961,19.28940510749817,19.19159483909607,19.191595792770386,16.763269662857056,9.5367431640625e-07,True,,,
req_668,352,79,0.10193896293640137,0.10194015502929688,19.438721179962158,19.33678102493286,19.336782217025757,17.68691897392273,1.1920928955078125e-06,True,,,
req_627,639,133,0.09668779373168945,0.09668874740600586,19.459777355194092,19.363088607788086,19.363089561462402,16.534101247787476,9.5367431640625e-07,True,,,
req_652,556,98,0.09990048408508301,0.09990143775939941,19.464601755142212,19.364700317382812,19.36470127105713,17.2767174243927,9.5367431640625e-07,True,,,
req_584,580,190,0.09115290641784668,0.091156005859375,19.466890573501587,19.375734567642212,19.37573766708374,15.263506412506104,3.0994415283203125e-06,True,,,
req_619,639,158,0.09563875198364258,0.0956416130065918,19.522017240524292,19.4263756275177,19.42637848854065,16.165404081344604,2.86102294921875e-06,True,,,
req_676,313,74,0.10298013687133789,0.1029813289642334,19.522552251815796,19.419570922851562,19.419572114944458,17.840176343917847,1.1920928955078125e-06,True,,,
req_657,442,103,0.10051751136779785,0.10051870346069336,19.550265789031982,19.44974708557129,19.449748277664185,17.284795999526978,1.1920928955078125e-06,True,,,
req_607,443,166,0.09410285949707031,0.09410405158996582,19.567429542541504,19.473325490951538,19.473326683044434,15.931396961212158,1.1920928955078125e-06,True,,,
req_651,531,103,0.09977126121520996,0.09977221488952637,19.569640636444092,19.469868421554565,19.469869375228882,17.2706081867218,9.5367431640625e-07,True,,,
req_599,277,178,0.09307074546813965,0.09307169914245605,19.58232092857361,19.489249229431152,19.48925018310547,15.701263904571533,9.5367431640625e-07,True,,,
req_625,445,152,0.09644007682800293,0.09644126892089844,19.613688707351685,19.517247438430786,19.51724863052368,16.31972312927246,1.1920928955078125e-06,True,,,
req_591,584,191,0.0920722484588623,0.09207320213317871,19.69082236289978,19.5987491607666,19.598750114440918,15.479249000549316,9.5367431640625e-07,True,,,
req_666,382,91,0.10167169570922852,0.10167288780212402,19.705925941467285,19.60425305366516,19.604254245758057,17.621009826660156,1.1920928955078125e-06,True,,,
req_610,276,177,0.09447407722473145,0.09447669982910156,19.72809863090515,19.63362193107605,19.63362455368042,15.929641485214233,2.6226043701171875e-06,True,,,
req_640,266,133,0.0983574390411377,0.0983583927154541,19.738288402557373,19.63993000984192,19.639930963516235,16.835103034973145,9.5367431640625e-07,True,,,
req_653,638,110,0.10002255439758301,0.10002374649047852,19.741750478744507,19.64172673225403,19.641727924346924,17.274129390716553,1.1920928955078125e-06,True,,,
req_658,587,115,0.10063529014587402,0.10063624382019043,19.872416257858276,19.771780014038086,19.771780967712402,17.32417893409729,9.5367431640625e-07,True,,,
req_642,364,131,0.0986018180847168,0.0986030101776123,19.89464521408081,19.7960422039032,19.796043395996094,16.961504220962524,1.1920928955078125e-06,True,,,
req_678,752,86,0.10323023796081543,0.10323143005371094,19.923882484436035,19.820651054382324,19.82065224647522,18.028178691864014,1.1920928955078125e-06,True,,,
req_632,518,149,0.09730982780456543,0.09731459617614746,19.930467128753662,19.833152532577515,19.833157300949097,16.662224769592285,4.76837158203125e-06,True,,,
req_684,732,81,0.10397768020629883,0.10397863388061523,19.95740270614624,19.853424072265625,19.85342502593994,18.14267373085022,9.5367431640625e-07,True,,,
req_696,404,67,0.10609054565429688,0.10609173774719238,19.987899780273438,19.881808042526245,19.88180923461914,18.484315395355225,1.1920928955078125e-06,True,,,
req_659,548,121,0.10075974464416504,0.10076069831848145,20.023815155029297,19.923054456710815,19.923055410385132,17.371840000152588,9.5367431640625e-07,True,,,
req_695,569,73,0.10596704483032227,0.10596799850463867,20.038312911987305,19.932344913482666,19.932345867156982,18.418493270874023,9.5367431640625e-07,True,,,
req_675,759,103,0.10285329818725586,0.10285449028015137,20.099215269088745,19.996360778808594,19.99636197090149,17.85654044151306,1.1920928955078125e-06,True,,,
req_643,424,144,0.0987234115600586,0.098724365234375,20.15096688270569,20.052242517471313,20.05224347114563,16.986160278320312,9.5367431640625e-07,True,,,
req_690,422,86,0.10532855987548828,0.10532975196838379,20.175283670425415,20.06995391845703,20.069955110549927,18.28865957260132,1.1920928955078125e-06,True,,,
req_670,345,113,0.1021881103515625,0.1021890640258789,20.178420305252075,20.076231241226196,20.076232194900513,17.708658933639526,9.5367431640625e-07,True,,,
req_693,380,83,0.10571503639221191,0.10571599006652832,20.18163752555847,20.075921535491943,20.07592248916626,18.350241899490356,9.5367431640625e-07,True,,,
req_633,528,166,0.09743809700012207,0.09743928909301758,20.19636583328247,20.098926544189453,20.09892773628235,16.64627456665039,1.1920928955078125e-06,True,,,
req_616,287,191,0.09526991844177246,0.09527111053466797,20.212119340896606,20.11684823036194,20.116849422454834,16.040753841400146,1.1920928955078125e-06,True,,,
req_630,621,161,0.09706234931945801,0.09706330299377441,20.21324348449707,20.116180181503296,20.116181135177612,16.642060041427612,9.5367431640625e-07,True,,,
req_661,761,130,0.10105204582214355,0.10105299949645996,20.300827264785767,20.199774265289307,20.199775218963623,17.44945001602173,9.5367431640625e-07,True,,,
req_656,401,135,0.10039663314819336,0.10039758682250977,20.318472146987915,20.218074560165405,20.21807551383972,17.28064274787903,9.5367431640625e-07,True,,,
req_697,554,81,0.10625767707824707,0.10625886917114258,20.327266693115234,20.221007823944092,20.221009016036987,18.495476245880127,1.1920928955078125e-06,True,,,
req_711,561,72,0.10805892944335938,0.10806012153625488,20.379984140396118,20.271924018859863,20.27192521095276,18.785372018814087,1.1920928955078125e-06,True,,,
req_716,681,71,0.1086723804473877,0.1086733341217041,20.40140151977539,20.292728185653687,20.292729139328003,18.873401403427124,9.5367431640625e-07,True,,,
req_714,435,71,0.10842728614807129,0.1084284782409668,20.406794548034668,20.2983660697937,20.298367261886597,18.870142936706543,1.1920928955078125e-06,True,,,
req_623,504,187,0.09614825248718262,0.09614944458007812,20.410677671432495,20.314528226852417,20.314529418945312,16.317506313323975,1.1920928955078125e-06,True,,,
req_663,377,128,0.1013040542602539,0.10130524635314941,20.4109890460968,20.309683799743652,20.309684991836548,17.53244709968567,1.1920928955078125e-06,True,,,
req_705,763,78,0.10726475715637207,0.10726594924926758,20.42868447303772,20.321418523788452,20.321419715881348,18.67978048324585,1.1920928955078125e-06,True,,,
req_680,674,108,0.10348320007324219,0.1034841537475586,20.430036067962646,20.326551914215088,20.326552867889404,18.03084373474121,9.5367431640625e-07,True,,,
req_677,460,116,0.10310220718383789,0.10310554504394531,20.555035829544067,20.451930284500122,20.45193362236023,17.944963455200195,3.337860107421875e-06,True,,,
req_641,421,172,0.09848141670227051,0.09848380088806152,20.58241105079651,20.483927249908447,20.48392963409424,16.834924459457397,2.384185791015625e-06,True,,,
req_660,438,141,0.10088920593261719,0.1008901596069336,20.598989486694336,20.498099327087402,20.49810028076172,17.456490993499756,9.5367431640625e-07,True,,,
req_710,645,83,0.10793471336364746,0.10793590545654297,20.613324642181396,20.505388736724854,20.50538992881775,18.777698755264282,1.1920928955078125e-06,True,,,
req_649,511,155,0.09952473640441895,0.09952569007873535,20.613551378250122,20.514025688171387,20.514026641845703,17.176020860671997,9.5367431640625e-07,True,,,
req_634,311,183,0.097564697265625,0.09756588935852051,20.703643798828125,20.606077909469604,20.6060791015625,16.661911010742188,1.1920928955078125e-06,True,,,
req_645,712,161,0.09897851943969727,0.09897971153259277,20.706446886062622,20.60746717453003,20.607468366622925,17.083590269088745,1.1920928955078125e-06,True,,,
req_707,671,92,0.1075141429901123,0.10751533508300781,20.79746174812317,20.68994641304016,20.689947605133057,18.726694345474243,1.1920928955078125e-06,True,,,
req_692,516,115,0.10558915138244629,0.1055917739868164,20.810295820236206,20.70470404624939,20.70470666885376,18.288688898086548,2.6226043701171875e-06,True,,,
req_725,687,72,0.10989022254943848,0.10989117622375488,20.836304187774658,20.726413011550903,20.72641396522522,19.225590229034424,9.5367431640625e-07,True,,,
req_648,660,164,0.09935355186462402,0.09935617446899414,20.836832523345947,20.737476348876953,20.737478971481323,17.194451808929443,2.6226043701171875e-06,True,,,
req_639,449,183,0.09822988510131836,0.09823083877563477,20.837369203567505,20.73913836479187,20.739139318466187,16.82191252708435,9.5367431640625e-07,True,,,
req_720,736,82,0.10917353630065918,0.10917472839355469,20.86505389213562,20.755879163742065,20.75588035583496,19.062506437301636,1.1920928955078125e-06,True,,,
req_702,428,104,0.10688948631286621,0.10689067840576172,20.867736101150513,20.76084542274475,20.760846614837646,18.587032318115234,1.1920928955078125e-06,True,,,
req_694,315,111,0.10583782196044922,0.10583901405334473,20.88802146911621,20.782182455062866,20.78218364715576,18.396203994750977,1.1920928955078125e-06,True,,,
req_721,349,80,0.1093451976776123,0.10934638977050781,20.89052414894104,20.781177759170532,20.781178951263428,19.09724497795105,1.1920928955078125e-06,True,,,
req_647,604,170,0.09923052787780762,0.09923148155212402,20.98218274116516,20.882951259613037,20.882952213287354,17.173067569732666,9.5367431640625e-07,True,,,
req_723,635,77,0.10959148406982422,0.10959243774414062,20.98684549331665,20.87725305557251,20.877254009246826,19.222796201705933,9.5367431640625e-07,True,,,
req_687,399,126,0.10495829582214355,0.10495924949645996,21.000820875167847,20.895861625671387,20.895862579345703,18.144749879837036,9.5367431640625e-07,True,,,
req_638,394,191,0.09810829162597656,0.09810924530029297,21.04383134841919,20.945722103118896,20.945723056793213,16.835394144058228,9.5367431640625e-07,True,,,
req_743,513,65,0.11216545104980469,0.1121678352355957,21.118980407714844,21.006812572479248,21.00681495666504,19.6781325340271,2.384185791015625e-06,True,,,
req_691,474,128,0.1054537296295166,0.10545492172241211,21.168256282806396,21.062801361083984,21.06280255317688,18.259610652923584,1.1920928955078125e-06,True,,,
req_719,630,95,0.10905599594116211,0.10905718803405762,21.17122459411621,21.062167406082153,21.06216859817505,19.01378297805786,1.1920928955078125e-06,True,,,
req_701,283,119,0.10675716400146484,0.10675835609436035,21.195679426193237,21.088921070098877,21.088922262191772,18.496397495269775,1.1920928955078125e-06,True,,,
req_682,343,146,0.10373067855834961,0.10373210906982422,21.307426929473877,21.203694820404053,21.203696250915527,18.02987027168274,1.430511474609375e-06,True,,,
req_734,440,81,0.11104464530944824,0.11104583740234375,21.323689460754395,21.21264362335205,21.212644815444946,19.516140937805176,1.1920928955078125e-06,True,,,
req_673,525,167,0.10260438919067383,0.10260558128356934,21.32421588897705,21.22161030769348,21.221611499786377,17.737200498580933,1.1920928955078125e-06,True,,,
req_655,321,184,0.10027265548706055,0.10027384757995605,21.33151888847351,21.231245040893555,21.23124623298645,17.285577535629272,1.1920928955078125e-06,True,,,
req_713,467,123,0.10830569267272949,0.108306884765625,21.418127059936523,21.3098201751709,21.309821367263794,18.80087447166443,1.1920928955078125e-06,True,,,
req_722,290,103,0.10947036743164062,0.10947132110595703,21.423078775405884,21.313607454299927,21.313608407974243,19.101220846176147,9.5367431640625e-07,True,,,
req_704,288,120,0.10713982582092285,0.10714077949523926,21.424647569656372,21.317506790161133,21.31750774383545,18.6940279006958,9.5367431640625e-07,True,,,
req_665,334,173,0.1015479564666748,0.10154891014099121,21.437828063964844,21.336279153823853,21.33628010749817,17.562431573867798,9.5367431640625e-07,True,,,
req_746,453,66,0.11258482933044434,0.11258578300476074,21.446685314178467,21.334099531173706,21.334100484848022,19.880918264389038,9.5367431640625e-07,True,,,
req_688,650,142,0.10508084297180176,0.10508203506469727,21.448757648468018,21.34367561340332,21.343676805496216,18.255331993103027,1.1920928955078125e-06,True,,,
req_679,699,153,0.10335302352905273,0.10335636138916016,21.45600700378418,21.35265064239502,21.352653980255127,18.02671718597412,3.337860107421875e-06,True,,,
req_669,402,169,0.10206222534179688,0.10206317901611328,21.458239793777466,21.356176614761353,21.35617756843567,17.69020104408264,9.5367431640625e-07,True,,,
req_672,297,175,0.10243630409240723,0.10243725776672363,21.47437357902527,21.371936321258545,21.37193727493286,17.737184762954712,9.5367431640625e-07,True,,,
req_699,502,134,0.10651063919067383,0.10651183128356934,21.488542079925537,21.382030248641968,21.382031440734863,18.490504264831543,1.1920928955078125e-06,True,,,
req_703,325,129,0.10701394081115723,0.10701513290405273,21.489129304885864,21.38211417198181,21.382115364074707,18.59130096435547,1.1920928955078125e-06,True,,,
req_674,466,165,0.10272955894470215,0.10273051261901855,21.584150791168213,21.481420278549194,21.48142123222351,17.836931228637695,9.5367431640625e-07,True,,,
req_662,566,182,0.10117530822753906,0.10117673873901367,21.58515477180481,21.483978033065796,21.48397946357727,17.530038833618164,1.430511474609375e-06,True,,,
req_737,674,89,0.1114187240600586,0.111419677734375,21.59546971321106,21.484050035476685,21.484050989151,19.53001356124878,9.5367431640625e-07,True,,,
req_752,577,66,0.11333131790161133,0.11333227157592773,21.604007482528687,21.49067521095276,21.490676164627075,20.048962354660034,9.5367431640625e-07,True,,,
req_671,715,176,0.10231184959411621,0.10231280326843262,21.681093215942383,21.57878041267395,21.578781366348267,17.693328142166138,9.5367431640625e-07,True,,,
req_667,338,183,0.10180449485778809,0.10180544853210449,21.75701093673706,21.655205488204956,21.655206441879272,17.617027521133423,9.5367431640625e-07,True,,,
req_730,340,103,0.1105031967163086,0.1105043888092041,21.802247047424316,21.691742658615112,21.691743850708008,19.41327691078186,1.1920928955078125e-06,True,,,
req_664,308,191,0.10142302513122559,0.10142397880554199,21.834357976913452,21.73293399810791,21.732934951782227,17.56261682510376,9.5367431640625e-07,True,,,
req_689,352,162,0.10520482063293457,0.10520577430725098,21.83779001235962,21.732584238052368,21.732585191726685,18.288716316223145,9.5367431640625e-07,True,,,
req_683,598,169,0.1038506031036377,0.1038515567779541,21.85693907737732,21.753087520599365,21.75308847427368,18.14638614654541,9.5367431640625e-07,True,,,
req_708,386,143,0.10763359069824219,0.1076347827911377,21.89166831970215,21.78403353691101,21.784034729003906,18.75891351699829,1.1920928955078125e-06,True,,,
req_749,576,82,0.11296463012695312,0.11296582221984863,21.901668548583984,21.788702726364136,21.78870391845703,19.939906120300293,1.1920928955078125e-06,True,,,
req_685,541,174,0.1046903133392334,0.1046915054321289,21.991303205490112,21.886611700057983,21.88661289215088,18.155715227127075,1.1920928955078125e-06,True,,,
req_706,421,146,0.10738825798034668,0.1073915958404541,21.998236417770386,21.89084482192993,21.89084815979004,18.71829915046692,3.337860107421875e-06,True,,,
req_709,605,147,0.1078035831451416,0.10780453681945801,22.00635266304016,21.898548126220703,21.89854907989502,18.75865650177002,9.5367431640625e-07,True,,,
req_762,383,77,0.11461853981018066,0.11461973190307617,22.016104459762573,21.901484727859497,21.901485919952393,20.26614999771118,1.1920928955078125e-06,True,,,
req_738,481,111,0.11153745651245117,0.11153864860534668,22.01964783668518,21.908109188079834,21.90811038017273,19.5475172996521,1.1920928955078125e-06,True,,,
req_758,714,78,0.11412405967712402,0.11412525177001953,22.022719144821167,21.908593893051147,21.908595085144043,20.142897129058838,1.1920928955078125e-06,True,,,
req_726,328,129,0.11001062393188477,0.11001205444335938,22.13366150856018,22.02364945411682,22.023650884628296,19.23093008995056,1.430511474609375e-06,True,,,
req_751,737,92,0.11320877075195312,0.11320972442626953,22.13430428504944,22.02109456062317,22.021095514297485,19.98161792755127,9.5367431640625e-07,True,,,
req_747,534,97,0.11271166801452637,0.11271286010742188,22.14566707611084,22.032954216003418,22.032955408096313,19.880746364593506,1.1920928955078125e-06,True,,,
req_686,549,182,0.10482954978942871,0.10483050346374512,22.159047603607178,22.054217100143433,22.05421805381775,18.155431270599365,9.5367431640625e-07,True,,,
req_733,524,119,0.11091756820678711,0.11091852188110352,22.204806089401245,22.09388756752014,22.093888521194458,19.479137420654297,9.5367431640625e-07,True,,,
req_764,273,83,0.11486673355102539,0.11486983299255371,22.257899284362793,22.14302945137024,22.143032550811768,20.360636234283447,3.0994415283203125e-06,True,,,
req_681,388,189,0.10361075401306152,0.10361170768737793,22.274996519088745,22.171384811401367,22.171385765075684,18.02994728088379,9.5367431640625e-07,True,,,
req_753,427,95,0.11345458030700684,0.11345577239990234,22.27844262123108,22.164986848831177,22.164988040924072,20.108534574508667,1.1920928955078125e-06,True,,,
req_739,449,117,0.11166596412658691,0.11166739463806152,22.287771701812744,22.176104307174683,22.176105737686157,19.67826509475708,1.430511474609375e-06,True,,,
req_736,457,122,0.11129641532897949,0.111297607421875,22.291152238845825,22.17985463142395,22.179855823516846,19.526854276657104,1.1920928955078125e-06,True,,,
req_717,750,153,0.10880494117736816,0.10880589485168457,22.37667441368103,22.267868518829346,22.267869472503662,18.98587203025818,9.5367431640625e-07,True,,,
req_780,611,69,0.11691141128540039,0.1169126033782959,22.385913848876953,22.269001245498657,22.269002437591553,20.810303211212158,1.1920928955078125e-06,True,,,
req_712,497,164,0.10818219184875488,0.10818338394165039,22.39647650718689,22.28829312324524,22.288294315338135,18.777514219284058,1.1920928955078125e-06,True,,,
req_732,597,131,0.1107475757598877,0.1107485294342041,22.43549132347107,22.324742794036865,22.32474374771118,19.47926664352417,9.5367431640625e-07,True,,,
