req_id,input_length,decode_length,arrival_time,to_server_time,finish_time,server_latency,total_latency,ttft,queue_time,success,error,worker_url,gpu_id
req_744,375,117,0.1132512092590332,0.11325216293334961,22.316247701644897,22.202995538711548,22.202996492385864,19.605476140975952,9.5367431640625e-07,True,,,
req_729,340,143,0.11132597923278809,0.1113274097442627,22.332961082458496,22.221633672714233,22.221635103225708,19.095743894577026,1.430511474609375e-06,True,,,
req_700,529,188,0.10758256912231445,0.10758352279663086,22.352418661117554,22.244835138320923,22.24483609199524,18.181573152542114,9.5367431640625e-07,True,,,
req_698,335,187,0.1073296070098877,0.1073307991027832,22.389371156692505,22.28204035758972,22.282041549682617,18.185469388961792,1.1920928955078125e-06,True,,,
req_724,550,153,0.11070108413696289,0.1107025146484375,22.423285007476807,22.31258249282837,22.312583923339844,18.97196078300476,1.430511474609375e-06,True,,,
req_788,493,73,0.11897683143615723,0.11897802352905273,22.432334899902344,22.31335687637329,22.313358068466187,20.708162784576416,1.1920928955078125e-06,True,,,
req_731,673,144,0.11156249046325684,0.11156368255615234,22.49335265159607,22.381788969039917,22.381790161132812,19.220810413360596,1.1920928955078125e-06,True,,,
req_745,717,126,0.1134183406829834,0.1134192943572998,22.502387285232544,22.388967990875244,22.38896894454956,19.61017346382141,9.5367431640625e-07,True,,,
req_765,548,106,0.11596107482910156,0.11596226692199707,22.565346717834473,22.449384450912476,22.44938564300537,20.08097219467163,1.1920928955078125e-06,True,,,
req_799,728,66,0.12040090560913086,0.12040209770202637,22.579695463180542,22.459293365478516,22.45929455757141,21.001222610473633,1.1920928955078125e-06,True,,,
req_768,431,112,0.11632537841796875,0.11632823944091797,22.60365080833435,22.487322568893433,22.487325429916382,20.08880090713501,2.86102294921875e-06,True,,,
req_794,265,69,0.11977863311767578,0.11977958679199219,22.61298942565918,22.493209838867188,22.493210792541504,20.97013545036316,9.5367431640625e-07,True,,,
req_798,613,73,0.12027621269226074,0.12027740478515625,22.69379186630249,22.573514461517334,22.57351565361023,20.999878406524658,1.1920928955078125e-06,True,,,
req_790,335,83,0.11922645568847656,0.11922764778137207,22.70755648612976,22.58832883834839,22.588330030441284,20.792500257492065,1.1920928955078125e-06,True,,,
req_760,334,122,0.11534309387207031,0.11534428596496582,22.71515989303589,22.599815607070923,22.59981679916382,19.956026792526245,1.1920928955078125e-06,True,,,
req_797,545,73,0.12015271186828613,0.12015366554260254,22.72081756591797,22.600663900375366,22.600664854049683,20.999783515930176,9.5367431640625e-07,True,,,
req_750,316,133,0.11404943466186523,0.11405348777770996,22.763209581375122,22.649156093597412,22.649160146713257,19.73861050605774,4.0531158447265625e-06,True,,,
req_795,703,75,0.11989736557006836,0.11989855766296387,22.767971754074097,22.648073196411133,22.64807438850403,20.999961853027344,1.1920928955078125e-06,True,,,
req_778,625,97,0.11763167381286621,0.11763262748718262,22.838892221450806,22.721259593963623,22.72126054763794,20.51449489593506,9.5367431640625e-07,True,,,
req_757,529,126,0.11496567726135254,0.11496663093566895,22.85504722595215,22.74008059501648,22.740081548690796,19.884510040283203,9.5367431640625e-07,True,,,
req_769,676,114,0.1165018081665039,0.11650323867797852,22.86710023880005,22.75059700012207,22.750598430633545,20.18615412712097,1.430511474609375e-06,True,,,
req_715,732,191,0.10951590538024902,0.10951685905456543,22.867573738098145,22.75805687904358,22.758057832717896,18.580646276474,9.5367431640625e-07,True,,,
req_813,727,67,0.12221312522888184,0.12221431732177734,22.871127367019653,22.748913049697876,22.74891424179077,21.358232736587524,1.1920928955078125e-06,True,,,
req_775,333,104,0.11725211143493652,0.11725330352783203,22.877653121948242,22.76039981842041,22.760401010513306,20.41203284263611,1.1920928955078125e-06,True,,,
req_763,637,126,0.11570858955383301,0.11570978164672852,22.889411687850952,22.773701906204224,22.77370309829712,20.056600093841553,1.1920928955078125e-06,True,,,
req_728,359,168,0.11119890213012695,0.11120009422302246,22.92419672012329,22.81299662590027,22.812997817993164,19.082322120666504,1.1920928955078125e-06,True,,,
req_718,320,190,0.10989236831665039,0.1098935604095459,22.99475598335266,22.884862422943115,22.88486361503601,18.681511163711548,1.1920928955078125e-06,True,,,
req_770,313,123,0.11662554740905762,0.11662650108337402,23.001031160354614,22.88440465927124,22.884405612945557,20.22671151161194,9.5367431640625e-07,True,,,
req_809,314,77,0.12170982360839844,0.12171101570129395,23.001616954803467,22.879905939102173,22.87990713119507,21.27294635772705,1.1920928955078125e-06,True,,,
req_741,410,158,0.11288118362426758,0.11288261413574219,23.02436661720276,22.911484003067017,22.91148543357849,19.454646348953247,1.430511474609375e-06,True,,,
req_767,705,125,0.11620354652404785,0.11620497703552246,23.02457547187805,22.90837049484253,22.908371925354004,20.085076808929443,1.430511474609375e-06,True,,,
req_759,660,134,0.1152200698852539,0.11522102355957031,23.134626388549805,23.019405364990234,23.01940631866455,19.983173370361328,9.5367431640625e-07,True,,,
req_777,626,120,0.11750602722167969,0.1175072193145752,23.160295963287354,23.04278874397278,23.042789936065674,20.44023299217224,1.1920928955078125e-06,True,,,
req_808,487,86,0.12158465385437012,0.12158918380737305,23.16819930076599,23.046610116958618,23.04661464691162,21.25183391571045,4.5299530029296875e-06,True,,,
req_748,720,161,0.11379384994506836,0.11379528045654297,23.230480670928955,23.116685390472412,23.116686820983887,19.609922647476196,1.430511474609375e-06,True,,,
req_814,701,75,0.12234020233154297,0.12234115600585938,23.249050855636597,23.126709699630737,23.126710653305054,21.453695058822632,9.5367431640625e-07,True,,,
req_735,705,177,0.11211729049682617,0.11211848258972168,23.260217666625977,23.148099184036255,23.14810037612915,19.22932767868042,1.1920928955078125e-06,True,,,
req_742,639,162,0.11300134658813477,0.11300253868103027,23.273897409439087,23.160894870758057,23.160896062850952,19.537439107894897,1.1920928955078125e-06,True,,,
req_740,493,170,0.11275219917297363,0.11275315284729004,23.274926900863647,23.162173748016357,23.162174701690674,19.394806385040283,9.5367431640625e-07,True,,,
req_807,730,88,0.12145090103149414,0.12145185470581055,23.31218934059143,23.19073748588562,23.190738439559937,21.227059364318848,9.5367431640625e-07,True,,,
req_782,385,123,0.11818194389343262,0.11818289756774902,23.45837688446045,23.3401939868927,23.340194940567017,20.579481601715088,9.5367431640625e-07,True,,,
req_826,433,69,0.12388443946838379,0.1238853931427002,23.461219310760498,23.337333917617798,23.337334871292114,21.8355655670166,9.5367431640625e-07,True,,,
req_727,663,192,0.11107897758483887,0.11107993125915527,23.4616596698761,23.350579738616943,23.35058069229126,19.08814811706543,9.5367431640625e-07,True,,,
req_803,567,102,0.12090444564819336,0.12090563774108887,23.48225212097168,23.36134648323059,23.361347675323486,21.126928091049194,1.1920928955078125e-06,True,,,
req_802,551,109,0.12077927589416504,0.12078070640563965,23.522165060043335,23.401384353637695,23.40138578414917,21.132879972457886,1.430511474609375e-06,True,,,
req_804,473,109,0.1210324764251709,0.1210336685180664,23.524086713790894,23.403053045272827,23.403054237365723,21.142378091812134,1.1920928955078125e-06,True,,,
req_821,258,80,0.12326288223266602,0.12326407432556152,23.537642002105713,23.41437792778015,23.414379119873047,21.665629386901855,1.1920928955078125e-06,True,,,
req_766,646,158,0.11608338356018066,0.11608433723449707,23.566864252090454,23.450779914855957,23.450780868530273,20.080132961273193,9.5367431640625e-07,True,,,
req_812,320,98,0.1220848560333252,0.1220862865447998,23.583080053329468,23.460993766784668,23.460995197296143,21.32211446762085,1.430511474609375e-06,True,,,
req_755,663,167,0.1146705150604248,0.11467170715332031,23.606334447860718,23.491662740707397,23.491663932800293,19.864030838012695,1.1920928955078125e-06,True,,,
req_820,667,90,0.12314152717590332,0.12314248085021973,23.662277698516846,23.539135217666626,23.539136171340942,21.62826633453369,9.5367431640625e-07,True,,,
req_789,741,130,0.11910033226013184,0.11910152435302734,23.700418710708618,23.58131718635559,23.581318378448486,20.703588724136353,1.1920928955078125e-06,True,,,
req_761,416,172,0.1154627799987793,0.1154637336730957,23.76735281944275,23.651889085769653,23.65189003944397,19.96767020225525,9.5367431640625e-07,True,,,
req_783,433,146,0.1183481216430664,0.11834931373596191,23.79615831375122,23.67780900001526,23.677810192108154,20.589831113815308,1.1920928955078125e-06,True,,,
req_816,559,102,0.12259149551391602,0.12259268760681152,23.800718069076538,23.678125381469727,23.678126573562622,21.455156803131104,1.1920928955078125e-06,True,,,
req_836,724,80,0.12574458122253418,0.12574553489685059,23.813127279281616,23.687381744384766,23.687382698059082,21.999345302581787,9.5367431640625e-07,True,,,
req_771,689,164,0.11674714088439941,0.11674809455871582,23.83013677597046,23.713388681411743,23.71338963508606,20.23141312599182,9.5367431640625e-07,True,,,
req_787,461,143,0.1188499927520752,0.1188511848449707,23.930601119995117,23.811749935150146,23.811751127243042,20.64595651626587,1.1920928955078125e-06,True,,,
req_792,515,130,0.11947417259216309,0.1194753646850586,23.938300848007202,23.818825483322144,23.81882667541504,20.89354634284973,1.1920928955078125e-06,True,,,
req_776,373,152,0.11737918853759766,0.11738038063049316,23.938679933547974,23.82129955291748,23.821300745010376,20.415129899978638,1.1920928955078125e-06,True,,,
req_786,555,145,0.11872720718383789,0.1187286376953125,23.950775861740112,23.8320472240448,23.832048654556274,20.645294904708862,1.430511474609375e-06,True,,,
req_784,349,148,0.11848092079162598,0.11848211288452148,23.95640230178833,23.83792018890381,23.837921380996704,20.5791175365448,1.1920928955078125e-06,True,,,
req_774,664,165,0.11713147163391113,0.11713266372680664,24.022936820983887,23.90580415725708,23.905805349349976,20.373143196105957,1.1920928955078125e-06,True,,,
req_829,488,101,0.12483978271484375,0.12484264373779297,24.052877187728882,23.92803454399109,23.928037405014038,21.84498429298401,2.86102294921875e-06,True,,,
req_846,300,80,0.12706327438354492,0.12706446647644043,24.12066674232483,23.99360227584839,23.993603467941284,22.356415033340454,1.1920928955078125e-06,True,,,
req_819,428,113,0.12301445007324219,0.1230154037475586,24.123358011245728,24.00034260749817,24.000343561172485,21.562039375305176,9.5367431640625e-07,True,,,
req_756,573,187,0.1147916316986084,0.1147925853729248,24.15144968032837,24.036657094955444,24.03665804862976,19.88463544845581,9.5367431640625e-07,True,,,
req_754,327,189,0.11454415321350098,0.11454534530639648,24.20019245147705,24.085647106170654,24.08564829826355,19.874959468841553,1.1920928955078125e-06,True,,,
req_791,556,158,0.1193537712097168,0.1193547248840332,24.258946418762207,24.139591693878174,24.13959264755249,20.8057599067688,9.5367431640625e-07,True,,,
req_839,580,93,0.12611722946166992,0.12611818313598633,24.265766382217407,24.13964819908142,24.139649152755737,22.143101453781128,9.5367431640625e-07,True,,,
req_779,584,172,0.11775565147399902,0.11775851249694824,24.27809715270996,24.160338640213013,24.160341501235962,20.508153438568115,2.86102294921875e-06,True,,,
req_793,569,151,0.11965346336364746,0.11965465545654297,24.28963804244995,24.169983386993408,24.169984579086304,20.970146656036377,1.1920928955078125e-06,True,,,
req_772,321,178,0.11687946319580078,0.11688065528869629,24.294586181640625,24.17770552635193,24.177706718444824,20.261706113815308,1.1920928955078125e-06,True,,,
req_837,442,107,0.12586736679077148,0.1258683204650879,24.363417863845825,24.237549543380737,24.237550497055054,22.02841329574585,9.5367431640625e-07,True,,,
req_806,734,149,0.12132716178894043,0.12132859230041504,24.3736310005188,24.252302408218384,24.25230383872986,21.142152786254883,1.430511474609375e-06,True,,,
req_796,733,156,0.12002730369567871,0.12002825736999512,24.401506662368774,24.28147840499878,24.281479358673096,20.990927696228027,9.5367431640625e-07,True,,,
req_866,335,70,0.12964081764221191,0.12964391708374023,24.44115710258484,24.3115131855011,24.311516284942627,22.865734577178955,3.0994415283203125e-06,True,,,
req_847,766,89,0.12718725204467773,0.12718820571899414,24.465272188186646,24.33808398246765,24.338084936141968,22.43897533416748,9.5367431640625e-07,True,,,
req_773,459,186,0.11701035499572754,0.11701130867004395,24.4659423828125,24.348931074142456,24.348932027816772,20.263121843338013,9.5367431640625e-07,True,,,
req_785,721,179,0.11860489845275879,0.1186058521270752,24.521985054016113,24.403379201889038,24.403380155563354,20.589484691619873,9.5367431640625e-07,True,,,
req_781,534,179,0.1180565357208252,0.1180574893951416,24.525091886520386,24.407034397125244,24.40703535079956,20.58045268058777,9.5367431640625e-07,True,,,
req_845,468,95,0.12693548202514648,0.126936674118042,24.548502206802368,24.421565532684326,24.42156672477722,22.34321355819702,1.1920928955078125e-06,True,,,
req_810,760,149,0.12183213233947754,0.12183308601379395,24.64705204963684,24.525218963623047,24.525219917297363,21.26895236968994,9.5367431640625e-07,True,,,
req_840,263,112,0.12624311447143555,0.12624430656433105,24.65120553970337,24.524961233139038,24.524962425231934,22.198901414871216,1.1920928955078125e-06,True,,,
req_825,727,132,0.12375831604003906,0.12375950813293457,24.672659397125244,24.54889988899231,24.548901081085205,21.800992727279663,1.1920928955078125e-06,True,,,
req_801,334,158,0.12065482139587402,0.12065744400024414,24.67722463607788,24.556567192077637,24.556569814682007,21.101813316345215,2.6226043701171875e-06,True,,,
req_862,524,87,0.1291050910949707,0.1291060447692871,24.762768745422363,24.633662700653076,24.633663654327393,22.800806522369385,9.5367431640625e-07,True,,,
req_868,697,81,0.129899263381958,0.12990045547485352,24.763328790664673,24.63342833518982,24.633429527282715,22.9465434551239,1.1920928955078125e-06,True,,,
req_811,686,162,0.12196207046508789,0.1219632625579834,24.766663789749146,24.644700527191162,24.644701719284058,21.28615140914917,1.1920928955078125e-06,True,,,
req_818,284,144,0.12288284301757812,0.12288427352905273,24.77194571495056,24.64906144142151,24.649062871932983,21.554446697235107,1.430511474609375e-06,True,,,
req_805,633,163,0.12120652198791504,0.12120771408081055,24.77692222595215,24.655714511871338,24.655715703964233,21.129960536956787,1.1920928955078125e-06,True,,,
req_867,349,85,0.12976813316345215,0.12976908683776855,24.791373252868652,24.661604166030884,24.6616051197052,22.934853315353394,9.5367431640625e-07,True,,,
req_850,290,101,0.12755584716796875,0.12755703926086426,24.831745862960815,24.70418882369995,24.704190015792847,22.535542011260986,1.1920928955078125e-06,True,,,
req_855,354,96,0.12822556495666504,0.12822699546813965,24.832277059555054,24.704050064086914,24.70405149459839,22.674614667892456,1.430511474609375e-06,True,,,
req_842,347,120,0.12655138969421387,0.12655234336853027,24.916298866271973,24.789746522903442,24.78974747657776,22.280357360839844,9.5367431640625e-07,True,,,
req_822,427,143,0.12339091300964355,0.12339186668395996,24.928111791610718,24.804719924926758,24.804720878601074,21.71128273010254,9.5367431640625e-07,True,,,
req_886,590,65,0.13217902183532715,0.13218021392822266,24.94061827659607,24.808438062667847,24.808439254760742,23.452498197555542,1.1920928955078125e-06,True,,,
req_871,395,91,0.13027215003967285,0.13027334213256836,24.948378562927246,24.818105220794678,24.818106412887573,22.94385313987732,1.1920928955078125e-06,True,,,
req_841,596,119,0.1264183521270752,0.1264195442199707,24.972986698150635,24.846567153930664,24.84656834602356,22.24397110939026,1.1920928955078125e-06,True,,,
req_831,488,141,0.12511420249938965,0.12511515617370605,24.985802173614502,24.860687017440796,24.860687971115112,21.890260219573975,9.5367431640625e-07,True,,,
req_832,328,139,0.12523865699768066,0.12523984909057617,25.010655879974365,24.88541603088379,24.885417222976685,21.89781403541565,1.1920928955078125e-06,True,,,
req_824,531,146,0.12363505363464355,0.12363624572753906,25.060505390167236,24.936869144439697,24.936870336532593,21.76101803779602,1.1920928955078125e-06,True,,,
req_817,460,162,0.12275910377502441,0.12276029586791992,25.111194610595703,24.988434314727783,24.98843550682068,21.525256395339966,1.1920928955078125e-06,True,,,
req_800,618,186,0.1205289363861084,0.12053036689758301,25.21477437019348,25.0942440032959,25.094245433807373,21.10809564590454,1.430511474609375e-06,True,,,
req_890,626,77,0.1327192783355713,0.1327202320098877,25.229262113571167,25.09654188156128,25.096542835235596,23.536864757537842,9.5367431640625e-07,True,,,
req_835,470,148,0.12562298774719238,0.1256241798400879,25.254737615585327,25.12911343574524,25.129114627838135,22.02859616279602,1.1920928955078125e-06,True,,,
req_823,460,163,0.12351369857788086,0.12351465225219727,25.317495107650757,25.19398045539856,25.193981409072876,21.7227041721344,9.5367431640625e-07,True,,,
req_884,666,84,0.13192319869995117,0.13192462921142578,25.318349599838257,25.18642497062683,25.186426401138306,23.40639328956604,1.430511474609375e-06,True,,,
req_901,270,65,0.13414573669433594,0.13414669036865234,25.342572450637817,25.208425760269165,25.20842671394348,23.875494956970215,9.5367431640625e-07,True,,,
req_843,748,142,0.12667131423950195,0.12667226791381836,25.380341291427612,25.253669023513794,25.25366997718811,22.2807674407959,9.5367431640625e-07,True,,,
req_857,498,123,0.1284770965576172,0.1284782886505127,25.427332162857056,25.298853874206543,25.29885506629944,22.682750940322876,1.1920928955078125e-06,True,,,
req_878,270,102,0.13117694854736328,0.1311781406402588,25.452860355377197,25.32168221473694,25.321683406829834,23.215481519699097,1.1920928955078125e-06,True,,,
req_833,346,160,0.12537264823913574,0.12537407875061035,25.45343804359436,25.32806396484375,25.328065395355225,21.954023838043213,1.430511474609375e-06,True,,,
req_828,634,166,0.12413215637207031,0.12413311004638672,25.50019931793213,25.376066207885742,25.37606716156006,21.845756769180298,9.5367431640625e-07,True,,,
req_815,522,188,0.12246489524841309,0.1224677562713623,25.52540874481201,25.40294098854065,25.4029438495636,21.450648069381714,2.86102294921875e-06,True,,,
req_903,555,69,0.13439559936523438,0.1343975067138672,25.548300743103027,25.41390323638916,25.413905143737793,23.955177307128906,1.9073486328125e-06,True,,,
req_887,378,96,0.13229584693908691,0.13229680061340332,25.606985092163086,25.474688291549683,25.474689245224,23.474583625793457,9.5367431640625e-07,True,,,
req_897,715,88,0.13358211517333984,0.13358330726623535,25.667645931243896,25.53406262397766,25.534063816070557,23.742563486099243,1.1920928955078125e-06,True,,,
req_849,561,147,0.12743282318115234,0.12743377685546875,25.683583974838257,25.556150197982788,25.556151151657104,22.49428105354309,9.5367431640625e-07,True,,,
req_834,511,168,0.12549495697021484,0.12549591064453125,25.689481496810913,25.563985586166382,25.5639865398407,21.996209859848022,9.5367431640625e-07,True,,,
req_863,482,134,0.1292271614074707,0.1292283535003662,25.695046424865723,25.565818071365356,25.565819263458252,22.81213140487671,1.1920928955078125e-06,True,,,
req_893,459,90,0.13309574127197266,0.13309669494628906,25.69552516937256,25.56242847442627,25.562429428100586,23.70954918861389,9.5367431640625e-07,True,,,
req_827,434,188,0.12401008605957031,0.12401103973388672,25.851701736450195,25.72769069671631,25.727691650390625,21.804166555404663,9.5367431640625e-07,True,,,
req_921,506,64,0.13669729232788086,0.13669824600219727,25.87575364112854,25.739055395126343,25.73905634880066,24.477313995361328,9.5367431640625e-07,True,,,
req_872,586,129,0.13039112091064453,0.13039231300354004,25.876240015029907,25.745847702026367,25.745848894119263,23.07471251487732,1.1920928955078125e-06,True,,,
req_877,593,129,0.13105559349060059,0.1310567855834961,25.938143014907837,25.80708622932434,25.807087421417236,23.193073511123657,1.1920928955078125e-06,True,,,
req_830,371,189,0.12498879432678223,0.12498998641967773,26.01213765144348,25.887147665023804,25.8871488571167,21.845205307006836,1.1920928955078125e-06,True,,,
req_909,450,83,0.135148286819458,0.13514947891235352,26.025691270828247,25.890541791915894,25.89054298400879,24.201608419418335,1.1920928955078125e-06,True,,,
req_875,336,133,0.13075947761535645,0.13076043128967285,26.02630376815796,25.895543336868286,25.895544290542603,23.169532537460327,9.5367431640625e-07,True,,,
req_905,713,90,0.13465094566345215,0.13465189933776855,26.026746034622192,25.892094135284424,25.89209508895874,24.05531120300293,9.5367431640625e-07,True,,,
req_838,553,183,0.12599515914916992,0.12599611282348633,26.03909468650818,25.913098573684692,25.91309952735901,22.1364905834198,9.5367431640625e-07,True,,,
req_891,694,115,0.13283872604370117,0.13283967971801758,26.05022168159485,25.91738200187683,25.917382955551147,23.5985426902771,9.5367431640625e-07,True,,,
req_856,275,161,0.12835121154785156,0.12835264205932617,26.062314748764038,25.933962106704712,25.933963537216187,22.64592957496643,1.430511474609375e-06,True,,,
req_879,370,136,0.1313004493713379,0.1313014030456543,26.06398892402649,25.932687520980835,25.93268847465515,23.197418451309204,9.5367431640625e-07,True,,,
req_861,488,148,0.12897443771362305,0.12897539138793945,26.08432388305664,25.9553484916687,25.955349445343018,22.80075216293335,9.5367431640625e-07,True,,,
req_885,347,123,0.13205194473266602,0.13205313682556152,26.209853887557983,26.077800750732422,26.077801942825317,23.452685356140137,1.1920928955078125e-06,True,,,
req_848,513,178,0.12731313705444336,0.12731456756591797,26.217690229415894,26.090375661849976,26.09037709236145,22.43107581138611,1.430511474609375e-06,True,,,
req_852,363,174,0.12780404090881348,0.1278059482574463,26.228801727294922,26.100995779037476,26.10099768638611,22.54440999031067,1.9073486328125e-06,True,,,
req_869,740,157,0.13002681732177734,0.13002800941467285,26.2411847114563,26.111156702041626,26.11115789413452,22.94398260116577,1.1920928955078125e-06,True,,,
req_860,653,163,0.1288433074951172,0.1288442611694336,26.243227243423462,26.11438298225403,26.114383935928345,22.807910203933716,9.5367431640625e-07,True,,,
req_925,268,76,0.1372509002685547,0.1372518539428711,26.24454975128174,26.107297897338867,26.107298851013184,24.59825849533081,9.5367431640625e-07,True,,,
req_876,623,140,0.1308763027191162,0.13087725639343262,26.28600788116455,26.155130624771118,26.155131578445435,23.19266176223755,9.5367431640625e-07,True,,,
req_859,290,157,0.1287214756011963,0.1287224292755127,26.286476135253906,26.157753705978394,26.15775465965271,22.78877830505371,9.5367431640625e-07,True,,,
req_853,716,172,0.1279759407043457,0.1279773712158203,26.32598876953125,26.19801139831543,26.198012828826904,22.646178007125854,1.430511474609375e-06,True,,,
req_858,545,172,0.12859749794006348,0.12859869003295898,26.35623812675476,26.2276394367218,26.227640628814697,22.704419374465942,1.1920928955078125e-06,True,,,
req_851,640,168,0.12767696380615234,0.12767815589904785,26.358864545822144,26.231186389923096,26.23118758201599,22.53743553161621,1.1920928955078125e-06,True,,,
req_898,263,109,0.13370299339294434,0.13370394706726074,26.36837863922119,26.23467469215393,26.234675645828247,23.870229244232178,9.5367431640625e-07,True,,,
req_929,388,72,0.1377394199371338,0.1377403736114502,26.429710149765015,26.291969776153564,26.29197072982788,24.710593938827515,9.5367431640625e-07,True,,,
req_939,551,74,0.14160966873168945,0.1416149139404297,26.452823877334595,26.311208963394165,26.311214208602905,24.875025272369385,5.245208740234375e-06,True,,,
req_907,431,111,0.1349015235900879,0.1349029541015625,26.4663348197937,26.33143186569214,26.331433296203613,24.061262607574463,1.430511474609375e-06,True,,,
req_844,332,185,0.12679839134216309,0.1267998218536377,26.541520357131958,26.41472053527832,26.414721965789795,22.338579177856445,1.430511474609375e-06,True,,,
req_940,396,71,0.14188480377197266,0.14188671112060547,26.566802501678467,26.42491579055786,26.424917697906494,24.905208110809326,1.9073486328125e-06,True,,,
req_908,389,106,0.1350266933441162,0.13502812385559082,26.578261613845825,26.443233489990234,26.44323492050171,24.130205869674683,1.430511474609375e-06,True,,,
req_880,374,152,0.13142776489257812,0.13142871856689453,26.581844806671143,26.450416088104248,26.450417041778564,23.22675609588623,9.5367431640625e-07,True,,,
req_910,558,103,0.1352691650390625,0.1352701187133789,26.58453631401062,26.44926619529724,26.449267148971558,24.200880527496338,9.5367431640625e-07,True,,,
req_874,269,158,0.13064098358154297,0.13064193725585938,26.59075379371643,26.46011185646057,26.460112810134888,23.085821866989136,9.5367431640625e-07,True,,,
req_913,466,111,0.13568830490112305,0.13568925857543945,26.632214546203613,26.496525287628174,26.49652624130249,24.201253175735474,9.5367431640625e-07,True,,,
req_894,598,135,0.13321995735168457,0.13322091102600098,26.634087800979614,26.500866889953613,26.50086784362793,23.728646993637085,9.5367431640625e-07,True,,,
req_882,266,145,0.13167953491210938,0.13168048858642578,26.687576293945312,26.555895805358887,26.555896759033203,23.38213324546814,9.5367431640625e-07,True,,,
req_865,543,184,0.1295166015625,0.1295180320739746,26.7558012008667,26.626283168792725,26.6262845993042,22.811972856521606,1.430511474609375e-06,True,,,
req_870,447,169,0.13015055656433105,0.13015151023864746,26.759801626205444,26.629650115966797,26.629651069641113,22.948779344558716,9.5367431640625e-07,True,,,
req_854,361,182,0.12810611724853516,0.12810707092285156,26.788241147994995,26.660134077072144,26.66013503074646,22.65519905090332,9.5367431640625e-07,True,,,
req_873,465,172,0.13051462173461914,0.13051557540893555,26.79107117652893,26.660555601119995,26.66055655479431,23.08588409423828,9.5367431640625e-07,True,,,
req_900,362,135,0.1339704990386963,0.1339714527130127,26.79127025604248,26.657298803329468,26.657299757003784,23.862435579299927,9.5367431640625e-07,True,,,
req_918,647,114,0.13631558418273926,0.13631677627563477,26.839349031448364,26.70303225517273,26.703033447265625,24.38962960243225,1.1920928955078125e-06,True,,,
req_950,563,75,0.14351558685302734,0.14351654052734375,26.894765377044678,26.751248836517334,26.75124979019165,25.310296773910522,9.5367431640625e-07,True,,,
req_896,406,143,0.13346028327941895,0.13346123695373535,26.91132354736328,26.777862310409546,26.777863264083862,23.73309350013733,9.5367431640625e-07,True,,,
req_936,265,99,0.1386113166809082,0.13861465454101562,26.923581838607788,26.784967184066772,26.78497052192688,24.850905656814575,3.337860107421875e-06,True,,,
req_888,307,157,0.1324162483215332,0.1324174404144287,26.937861442565918,26.80544400215149,26.805445194244385,23.48940348625183,1.1920928955078125e-06,True,,,
req_883,309,161,0.13180136680603027,0.13180255889892578,26.938079118728638,26.806276559829712,26.806277751922607,23.38198232650757,1.1920928955078125e-06,True,,,
req_923,666,110,0.13695383071899414,0.13695526123046875,26.93955969810486,26.80260443687439,26.802605867385864,24.59701418876648,1.430511474609375e-06,True,,,
req_864,461,190,0.1293473243713379,0.1293487548828125,26.96459698677063,26.835248231887817,26.835249662399292,22.800631523132324,1.430511474609375e-06,True,,,
req_919,328,117,0.13643836975097656,0.13643956184387207,26.97691059112549,26.840471029281616,26.84047222137451,24.380923986434937,1.1920928955078125e-06,True,,,
req_914,539,121,0.13581109046936035,0.13581228256225586,26.978001356124878,26.842189073562622,26.842190265655518,24.285727977752686,1.1920928955078125e-06,True,,,
req_941,540,107,0.14208650588989258,0.1420881748199463,27.060317039489746,26.9182288646698,26.918230533599854,24.941593170166016,1.6689300537109375e-06,True,,,
req_881,600,176,0.13155007362365723,0.13155126571655273,27.06057643890381,26.929025173187256,26.92902636528015,23.40241813659668,1.1920928955078125e-06,True,,,
req_947,717,83,0.14300823211669922,0.14300966262817383,27.08473253250122,26.941722869873047,26.94172430038452,25.253479719161987,1.430511474609375e-06,True,,,
req_895,361,158,0.13334059715270996,0.13334369659423828,27.112278938293457,26.97893524169922,26.978938341140747,23.733038902282715,3.0994415283203125e-06,True,,,
req_960,298,79,0.14493846893310547,0.14493989944458008,27.144450187683105,26.999510288238525,26.99951171875,25.598613262176514,1.430511474609375e-06,True,,,
req_892,681,166,0.13297533988952637,0.13297677040100098,27.155662775039673,27.022686004638672,27.022687435150146,23.628458261489868,1.430511474609375e-06,True,,,
req_902,349,161,0.13426733016967773,0.13426828384399414,27.245765209197998,27.111496925354004,27.11149787902832,23.875303030014038,9.5367431640625e-07,True,,,
req_970,596,67,0.14639687538146973,0.14639782905578613,27.25185203552246,27.105454206466675,27.10545516014099,25.968405723571777,9.5367431640625e-07,True,,,
req_951,596,92,0.14365029335021973,0.14365172386169434,27.261353731155396,27.1177020072937,27.117703437805176,25.34454655647278,1.430511474609375e-06,True,,,
req_948,703,106,0.14315390586853027,0.14315509796142578,27.26446270942688,27.121307611465454,27.12130880355835,25.23805069923401,1.1920928955078125e-06,True,,,
req_969,500,67,0.14624714851379395,0.14624857902526855,27.284013748168945,27.137765169143677,27.13776659965515,25.97322916984558,1.430511474609375e-06,True,,,
req_899,300,164,0.13382434844970703,0.13382530212402344,27.284120082855225,27.1502947807312,27.150295734405518,23.87587571144104,9.5367431640625e-07,True,,,
req_917,742,140,0.13618707656860352,0.13618803024291992,27.285008907318115,27.148820877075195,27.14882183074951,24.3780734539032,9.5367431640625e-07,True,,,
